      2 chr5:162868101-162868120_CCNG1_-
      1 chr5:172351013-172351032_ERGIC1_-
      1 chr5:175815229-175815248_NOP16_+
      1 chr5:176918089-176918108_PDLIM7_-
      3 chr5:177022312-177022331_TMED9_-
      1 chr5:178140522-178140541_ZNF354A_+
      1 chr5:180057720-180057739_FLT4_-
      3 chr5:34911807-34911826_RAD1_-
      1 chr5:42799827-42799846_CCDC152_+
      1 chr5:52856531-52856550_NDUFS4_+
      1 chr5:54405932-54405951_GZMA_-
      1 chr5:55439655-55439674_ANKRD55_+
      1 chr5:56242840-56242859_MIER3_+
      1 chr5:57753328-57753347_PLK2_-
      1 chr5:60448686-60448705_NDUFAF2_+
      1 chr5:68390082-68390101_SLC30A5_+
      1 chr5:86703912-86703931_CCNH_+
      1 chr6:100897512-100897531_SIM1_-
      1 chr6:10702812-10702831_PAK1IP1_-
      1 chr6:109703518-109703537_CD164_+
      2 chr6:109752399-109752418_PPIL6_+
      1 chr6:109762810-109762829_SMPD2_+
      2 chr6:111587177-111587196_KIAA1919_-
      3 chr6:126075665-126075684_HEY2_+
      1 chr6:129419417-129419436_LAMA2_-
      1 chr6:139266801-139266820_REPS1_+
      1 chr6:139498082-139498101_HECA_-
      1 chr6:142455093-142455112_GJE1_-
      1 chr6:150263225-150263244_ULBP2_-
      1 chr6:16130877-16130896_MYLIP_+
      1 chr6:163483332-163483351_PACRG_-
      1 chr6:18459867-18459886_RNF144B_-
      3 chr6:24706397-24706416_C6orf62_+
      1 chr6:25973410-25973429_TRIM38_+
      1 chr6:26043813-26043832_HIST1H2BB_-
      1 chr6:29342201-29342220_OR12D3_+
      1 chr6:29455419-29455438_MAS1L_+
      1 chr6:30596186-30596205_ATAT1_+
      1 chr6:3129275-3129294_BPHL_+
      1 chr6:31742341-31742360_VWA7_+
      1 chr6:32151454-32151473_AGER_+
      1 chr6:32917520-32917539_HLA-DMA_+
      1 chr6:33053581-33053600_HLA-DPB1_+
      2 chr6:33589381-33589400_ITPR3_-
      1 chr6:348881-348900_DUSP22_-
      1 chr6:35255506-35255525_ZNF76_-
      1 chr6:35856631-35856650_SRPK1_-
      1 chr6:41038930-41038949_OARD1_-
      1 chr6:41658446-41658465_TFEB_+
      1 chr6:46214487-46214506_RCAN2_-
      1 chr6:46655924-46655943_TDRD6_-
      2 chr6:52051235-52051254_IL17A_+
      1 chr6:52958311-52958330_FBXO9_-
      1 chr6:53743848-53743867_LRRC1_+
      3 chr6:6002625-6002644_NRN1_-
      1 chr6:84563159-84563178_RIPPLY2_+
      1 chr6:96651088-96651107_FUT9_-
      2 chr6:97051518-97051537_FHL5_+
      1 chr6:97246402-97246421_GPR63_-
      1 chr7:108524222-108524241_C7orf66_-
      1 chr7:112723824-112723843_GPR85_-
      1 chr7:112723825-112723844_GPR85_-
      1 chr7:116399523-116399542_MET_+
      1 chr7:121513607-121513626_PTPRZ1_-
      1 chr7:131122591-131122610_MKLN1_+
      1 chr7:138447644-138447663_ATP6V0A4_-
      1 chr7:138487778-138487797_TMEM213_+
      1 chr7:140390559-140390578_ADCK2_-
      2 chr7:142651554-142651573_KEL_-
      1 chr7:144097325-144097344_NOBOX_-
      1 chr7:144150662-144150681_TPK1_-
      1 chr7:148979327-148979346_ZNF783_+
      1 chr7:1539621-1539640_INTS1_+
      1 chr7:22767226-22767245_IL6_-
      1 chr7:3180756-3180775_AC091801.1_+
      1 chr7:45015185-45015204_MYO1G_+
      1 chr7:48075939-48075958_C7orf57_+
      1 chr7:49951654-49951673_VWC2_-
      1 chr7:5434149-5434168_TNRC18_+
      2 chr7:66094132-66094151_KCTD7_+
      1 chr7:73520303-73520322_LIMK1_-
      1 chr7:90895317-90895336_FZD1_-
      1 chr7:91747817-91747836_CYP51A1_+
      1 chr7:92985355-92985374_CCDC132_+
      1 chr7:99042454-99042473_CPSF4_-
      2 chr7:99045752-99045771_CPSF4_+
      4 chr7:99048374-99048393_CPSF4_+
      1 chr7:99158297-99158316_ZNF655_+
      1 chr7:99161636-99161655_ZNF655_-
      2 chr8:102212237-102212256_ZNF706_+
      1 chr8:109254070-109254089_EIF3E_-
      1 chr8:110302123-110302142_NUDCD1_-
      1 chr8:142148233-142148252_DENND3_-
      1 chr8:143832533-143832552_LYPD2_+
      2 chr8:144458733-144458752_RHPN1_-
      1 chr8:144732226-144732245_ZNF623_+
      1 chr8:144732381-144732400_ZNF623_+
      3 chr8:145626361-145626380_CPSF1_-
      1 chr8:145626925-145626944_CPSF1_+
      4 chr8:145634489-145634508_CPSF1_+
      1 chr8:146016687-146016706_RPL8_+
      1 chr8:15398003-15398022_TUSC3_-
      1 chr8:17409309-17409328_SLC7A2_-
      1 chr8:19675040-19675059_INTS10_+
      2 chr8:22012903-22012922_LGI3_+
      1 chr8:24199143-24199162_ADAM28_+
      1 chr8:24774736-24774755_NEFM_+
      2 chr8:33230161-33230180_FUT10_-
      1 chr8:33424227-33424246_RNF122_-
      1 chr8:37963124-37963143_ASH2L_+
      1 chr8:42403823-42403842_SMIM19_+
      1 chr8:42693332-42693351_THAP1_-
      1 chr8:42729097-42729116_RNF170_+
      1 chr8:48206598-48206617_SPIDR_+
      1 chr8:57026283-57026302_MOS_+
      1 chr8:76468222-76468241_HNF4G_+
      1 chr8:79627512-79627531_ZC2HC1A_-
      1 chr8:80567255-80567274_STMN2_-
      1 chr8:80942456-80942475_MRPS28_-
      3 chr8:82441782-82441801_FABP12_-
      1 chr8:86376305-86376324_CA2_+
      1 chr8:87680388-87680407_CNGB3_-
      1 chr8:87755715-87755734_CNGB3_+
      2 chr9:104161460-104161479_ZNF189_-
      1 chr9:110251305-110251324_KLF4_+
      1 chr9:111701506-111701525_FAM206A_-
      1 chr9:125143795-125143814_PTGS1_+
      2 chr9:125288828-125288847_OR1N1_+
      1 chr9:125512918-125512937_OR1L6_-
      2 chr9:129377683-129377702_LMX1B_-
      2 chr9:130591972-130591991_ENG_+
      2 chr9:131403137-131403156_WDR34_-
      2 chr9:131581293-131581312_ENDOG_+
      1 chr9:131587299-131587318_C9orf114_-
      2 chr9:133569247-133569266_EXOSC2_+
      2 chr9:136208349-136208368_MED22_+
      2 chr9:137802990-137803009_FCN1_-
      1 chr9:139690898-139690917_KIAA1984_+
      1 chr9:139929442-139929461_C9orf139_+
      1 chr9:140446649-140446668_MRPL41_-
      1 chr9:140446929-140446948_MRPL41_-
      1 chr9:140510207-140510226_C9orf37_-
      1 chr9:14672816-14672835_ZDHHC21_+
      1 chr9:19070244-19070263_HAUS6_-
      2 chr9:26887444-26887463_CAAP1_-
      2 chr9:2717801-2717820_KCNV2_+
      1 chr9:33034246-33034265_DNAJA1_+
      1 chr9:33255228-33255247_BAG1_-
      1 chr9:34521690-34521709_ENHO_-
      1 chr9:34568962-34568981_CNTFR_-
      1 chr9:35869966-35869985_OR13J1_+
      1 chr9:40774478-40774497_ZNF658_-
      1 chr9:5050809-5050828_JAK2_-
      1 chr9:6012493-6012512_RANBP6_+
      1 chr9:72082804-72082823_APBA1_+
      1 chr9:77448954-77448973_TRPM6_-
      1 chr9:84249014-84249033_TLE1_-
      1 chr9:84609443-84609462_SPATA31D1_+
      1 chr9:91077470-91077489_SPIN1_+
      1 chr9:91667005-91667024_SHC3_+
      1 chr9:96717347-96717366_BARX1_+
      1 chrX:107331295-107331314_PSMD10_+
      1 chrX:109247173-109247192_TMEM164_-
      1 chrX:110005994-110006013_CHRDL1_-
      1 chrX:118586043-118586062_SLC25A43_+
      3 chrX:132090859-132090878_HS6ST2_+
      1 chrX:135289241-135289260_FHL1_-
      1 chrX:152159971-152159990_PNMA5_-
      1 chrX:152770110-152770129_BGN_-
      1 chrX:153138098-153138117_L1CAM_+
      1 chrX:153186947-153186966_ARHGAP4_+
      1 chrX:153608682-153608701_EMD_-
      1 chrX:153668465-153668484_GDI1_-
      2 chrX:16965208-16965227_REPS2_-
      2 chrX:18602385-18602404_CDKL5_+
      1 chrX:19398359-19398378_MAP3K15_-
      1 chrX:21874692-21874711_YY2_+
      1 chrX:23754103-23754122_ACOT9_+
      1 chrX:24597473-24597492_PCYT1B_-
      1 chrX:47083011-47083030_CDK16_+
      1 chrX:48337062-48337081_FTSJ1_+
      1 chrX:49645681-49645700_USP27X_+
      1 chrX:67937494-67937513_STARD8_-
      1 chrX:74520762-74520781_UPRT_-
      1 chrX:77112881-77112900_MAGT1_-
      2 chrX:78011319-78011338_LPAR4_-
      1 chrX:91873532-91873551_PCDH11X_-
      1 chrY:15024679-15024698_DDX3Y_+
