      1 chr4:122835924-122835943_TRPC3_+
      1 chr4:128688303-128688322_SLC25A31_-
      1 chr4:13629021-13629040_BOD1L1_-
      1 chr4:153690890-153690909_TIGD4_-
      1 chr4:156289824-156289843_MAP9_+
      1 chr4:159780310-159780329_FNIP2_+
      1 chr4:174253989-174254008_HMGB2_-
      1 chr4:175237362-175237381_CEP44_-
      1 chr4:25161970-25161989_SEPSECS_-
      1 chr4:25667867-25667886_SLC34A2_-
      1 chr4:25930785-25930804_SMIM20_+
      1 chr4:37839231-37839250_PGM2_-
      1 chr4:41262746-41262765_UCHL1_-
      1 chr4:4276454-4276473_LYAR_-
      1 chr4:436192-436211_ZNF721_+
      1 chr4:54011638-54011657_SCFD2_+
      1 chr4:54244030-54244049_FIP1L1_+
      1 chr4:54256783-54256802_FIP1L1_-
      1 chr4:55984887-55984906_KDR_-
      2 chr4:57441672-57441691_THEGL_+
      1 chr4:57677890-57677909_SPINK2_+
      1 chr4:70361303-70361322_UGT2B4_-
      1 chr4:7044437-7044456_CCDC96_-
      1 chr4:70620889-70620908_SULT1B1_-
      1 chr4:73013008-73013027_NPFFR2_+
      1 chr4:74904038-74904057_CXCL3_+
      1 chr4:7533313-7533332_SORCS2_-
      1 chr4:76481338-76481357_C4orf26_+
      1 chr4:78804528-78804547_MRPL1_+
      1 chr4:79772166-79772185_BMP2K_-
      1 chr4:84193223-84193242_COQ2_+
      1 chr4:94750557-94750576_ATOH1_+
      1 chr4:94750714-94750733_ATOH1_+
      1 chr4:9783670-9783689_DRD5_+
      1 chr5:107197459-107197478_FBXL17_-
      1 chr5:112257777-112257796_REEP5_+
      1 chr5:118324053-118324072_DTWD2_-
      2 chr5:118324110-118324129_DTWD2_-
      1 chr5:128441049-128441068_ISOC1_-
      1 chr5:132234813-132234832_AFF4_-
      1 chr5:138210114-138210133_LRRTM2_+
      1 chr5:138650364-138650383_MATR3_+
      1 chr5:139493751-139493770_PURA_+
      1 chr5:140475413-140475432_PCDHB2_-
      1 chr5:140683064-140683083_SLC25A2_+
      1 chr5:142662200-142662219_NR3C1_-
      1 chr5:145895641-145895660_GPR151_+
      1 chr5:146798050-146798069_DPYSL3_+
      1 chr5:147209173-147209192_SPINK1_-
      1 chr5:149361332-149361351_SLC26A2_+
      1 chr5:150632803-150632822_GM2A_-
      1 chr5:156533947-156533966_HAVCR2_-
      1 chr5:169018178-169018197_SPDL1_+
      2 chr5:171621184-171621203_EFCAB9_+
      1 chr5:171638960-171638979_UBTD2_-
      1 chr5:176078773-176078792_TSPAN17_+
      1 chr5:176471509-176471528_ZNF346_+
      1 chr5:177656997-177657016_PHYKPL_-
      1 chr5:178358435-178358454_ZFP2_+
      1 chr5:35628560-35628579_SPEF2_+
      1 chr5:36971096-36971115_NIPBL_+
      1 chr5:50687147-50687166_ISL1_+
      1 chr5:54281270-54281289_ESM1_-
      1 chr5:59982941-59982960_DEPDC1B_+
      2 chr5:60062425-60062444_ELOVL7_+
      1 chr5:64859125-64859144_PPWD1_+
      1 chr5:74041524-74041543_GFM2_-
      1 chr5:78697785-78697804_HOMER1_+
      1 chr5:89815007-89815026_LYSMD3_-
      1 chr5:901525-901544_TRIP13_+
      2 chr5:92956718-92956737_FAM172A_+
      1 chr5:94956251-94956270_GPR150_-
      1 chr6:10683422-10683441_C6orf52_-
      1 chr6:10687756-10687775_C6orf52_+
      1 chr6:10755407-10755426_TMEM14B_+
      1 chr6:111498422-111498441_SLC16A10_+
      1 chr6:112041085-112041104_FYN_-
      1 chr6:112382331-112382350_WISP3_-
      1 chr6:11778972-11778991_ADTRP_+
      1 chr6:119399424-119399443_FAM184A_-
      1 chr6:12161987-12162006_HIVEP1_+
      1 chr6:126661427-126661446_CENPW_+
      1 chr6:127648149-127648168_ECHDC1_-
      1 chr6:127898444-127898463_C6orf58_+
      1 chr6:13486942-13486961_GFOD1_+
      1 chr6:13634749-13634768_RANBP9_-
      1 chr6:136554611-136554630_MTFR2_+
      1 chr6:139266801-139266820_REPS1_+
      1 chr6:139456570-139456589_HECA_+
      1 chr6:142688747-142688766_GPR126_-
      1 chr6:160188167-160188186_ACAT2_+
      1 chr6:160453724-160453743_IGF2R_+
      1 chr6:166779486-166779505_MPC1_-
      1 chr6:167412963-167412982_FGFR1OP_+
      1 chr6:24666793-24666812_TDP2_+
      1 chr6:27420968-27420987_ZNF184_-
      1 chr6:28194999-28195018_ZSCAN9_+
      1 chr6:28195500-28195519_ZSCAN9_-
      1 chr6:29627178-29627197_MOG_+
      1 chr6:30529686-30529705_PRR3_+
      1 chr6:30576918-30576937_PPP1R10_-
      1 chr6:30691355-30691374_TUBB_+
      1 chr6:30708996-30709015_FLOT1_-
      1 chr6:3106048-3106067_RIPK1_+
      1 chr6:31515975-31515994_NFKBIL1_-
      1 chr6:32159965-32159984_GPSM3_+
      1 chr6:32823911-32823930_PSMB9_+
      1 chr6:33235878-33235897_VPS52_+
      1 chr6:35265642-35265661_DEF6_-
      2 chr6:36867377-36867396_C6orf89_-
      1 chr6:39835404-39835423_DAAM2_+
      1 chr6:4037797-4037816_PRPF4B_-
      1 chr6:41711060-41711079_PGC_+
      2 chr6:41739225-41739244_FRS3_-
      1 chr6:42110071-42110090_C6orf132_-
      1 chr6:42541624-42541643_UBR2_-
      1 chr6:42893355-42893374_PTCRA_-
      1 chr6:43141819-43141838_SRF_+
      2 chr6:44197488-44197507_SLC29A1_-
      1 chr6:52268674-52268693_PAQR8_+
      1 chr6:6589082-6589101_LY86_+
      1 chr6:71276690-71276709_C6orf57_-
      1 chr6:79770215-79770234_PHIP_+
      1 chr6:83075317-83075336_TPBG_-
      1 chr6:83947523-83947542_ME1_+
      1 chr6:88127995-88128014_C6ORF165_-
      1 chr6:90305682-90305701_ANKRD6_+
      1 chr6:99347196-99347215_FBXL4_+
      1 chr7:100888252-100888271_FIS1_-
      1 chr7:105221847-105221866_EFCAB10_-
      1 chr7:106513210-106513229_PIK3CG_+
      1 chr7:1166947-1166966_C7orf50_-
      1 chr7:122635659-122635678_TAS2R16_+
      1 chr7:127999733-127999752_PRRT4_+
      1 chr7:129592353-129592372_UBE2H_-
      1 chr7:133848262-133848281_LRGUK_+
      1 chr7:140402674-140402693_NDUFB2_+
      1 chr7:141539178-141539197_PRSS37_+
      1 chr7:141619564-141619583_OR9A4_+
      1 chr7:141752128-141752147_MGAM_+
      1 chr7:143418468-143418487_FAM115C_-
      1 chr7:148288087-148288106_C7orf33_+
      1 chr7:150034609-150034628_LRRC61_-
      1 chr7:150068444-150068463_REPIN1_+
      1 chr7:150217341-150217360_GIMAP7_-
      1 chr7:150747246-150747265_ASIC3_+
      1 chr7:150814733-150814752_AGAP3_-
      1 chr7:151097176-151097195_WDR86_+
      1 chr7:155255337-155255356_EN2_+
      1 chr7:1589765-1589784_TMEM184A_+
      1 chr7:17370396-17370415_AHR_-
      1 chr7:27183060-27183079_HOXA5_-
      1 chr7:30791818-30791837_INMT_-
      1 chr7:30963222-30963241_AQP1_-
      1 chr7:33028223-33028242_FKBP9_+
      1 chr7:37780153-37780172_GPR141_-
      1 chr7:44713474-44713493_OGDH_-
      1 chr7:4899744-4899763_PAPOLB_+
      1 chr7:55990878-55990897_ZNF713_+
      1 chr7:65705763-65705782_TPST1_+
      1 chr7:73021922-73021941_MLXIPL_-
      1 chr7:73097311-73097330_DNAJC30_+
      1 chr7:76022728-76022747_SRCRB4D_+
      1 chr7:77549750-77549769_PHTF2_+
      1 chr7:89976057-89976076_GTPBP10_-
      1 chr7:943871-943890_ADAP1_+
      1 chr7:98988849-98988868_ARPC1B_+
      1 chr7:99036741-99036760_CPSF4_+
      1 chr7:99045752-99045771_CPSF4_+
      2 chr7:99048374-99048393_CPSF4_+
      1 chr7:99144490-99144509_FAM200A_+
      1 chr7:99751109-99751128_LAMTOR4_-
      1 chr7:99917280-99917299_SPDYE3_-
      1 chr8:101196269-101196288_SPAG1_+
      1 chr8:103845406-103845425_AZIN1_+
      1 chr8:10396130-10396149_PRSS55_+
      1 chr8:110131479-110131498_TRHR_-
      1 chr8:110657442-110657461_RP11-422N16.3_-
      1 chr8:114186073-114186092_CSMD3_-
      1 chr8:117778932-117778951_UTP23_+
      1 chr8:124408450-124408469_ATAD2_-
      1 chr8:132997217-132997236_EFR3A_-
      1 chr8:143809145-143809164_THEM6_+
      1 chr8:143816776-143816795_THEM6_+
      1 chr8:143856661-143856680_LYNX1_-
      1 chr8:143993401-143993420_CYP11B2_+
      1 chr8:144458733-144458752_RHPN1_-
      1 chr8:144801637-144801656_MAPK15_-
      1 chr8:145066228-145066247_GRINA_-
      1 chr8:145532615-145532634_HSF1_+
      1 chr8:145545015-145545034_DGAT1_-
      1 chr8:145626081-145626100_CPSF1_+
      1 chr8:145626925-145626944_CPSF1_+
      1 chr8:145730165-145730184_GPT_-
      1 chr8:146066966-146066985_ZNF7_+
      1 chr8:17228600-17228619_MTMR7_-
      1 chr8:20107814-20107833_LZTS1_-
      1 chr8:21640382-21640401_GFRA2_+
      1 chr8:22138695-22138714_PIWIL2_-
      1 chr8:22418865-22418884_SORBS3_+
      1 chr8:22464466-22464485_CCAR2_+
      1 chr8:22785105-22785124_PEBP4_+
      1 chr8:26221392-26221411_PPP2R2A_-
      1 chr8:26248902-26248921_BNIP3L_+
      1 chr8:27168439-27168458_TRIM35_-
      1 chr8:37553525-37553544_ZNF703_+
      1 chr8:38126418-38126437_PPAPDC1B_+
      1 chr8:39847263-39847282_IDO2_+
      1 chr8:41348413-41348432_GOLGA7_+
      1 chr8:54163412-54163431_OPRK1_+
      1 chr8:56663644-56663663_TMEM68_-
      1 chr8:67352403-67352422_ADHFE1_-
      1 chr8:67428176-67428195_C8orf46_-
      1 chr8:67488318-67488337_MYBL1_-
      1 chr8:71508523-71508542_TRAM1_-
      1 chr8:74585460-74585479_STAU2_-
      1 chr8:87162430-87162449_ATP6V0D2_+
      1 chr8:88885206-88885225_DCAF4L2_-
      1 chr8:90770374-90770393_RIPK2_-
      1 chr8:92201764-92201783_LRRC69_+
      1 chr9:107267331-107267350_OR13F1_-
      1 chr9:107289036-107289055_OR13C4_-
      1 chr9:112969790-112969809_C9orf152_-
      1 chr9:114412170-114412189_DNAJC25_+
      1 chr9:115380838-115380857_KIAA1958_+
      1 chr9:116153830-116153849_ALAD_+
      2 chr9:123632142-123632161_PHF19_+
      1 chr9:124914644-124914663_NDUFA8_-
      1 chr9:125239741-125239760_OR1J1_+
      1 chr9:125288901-125288920_OR1N1_-
      1 chr9:127990280-127990299_RABEPK_+
      1 chr9:130566641-130566660_FPGS_+
      1 chr9:133799703-133799722_FIBCD1_-
      1 chr9:136217854-136217873_RPL7A_+
      1 chr9:139092584-139092603_LHX3_-
      1 chr9:139642867-139642886_LCN6_+
      1 chr9:139925519-139925538_FUT7_+
      1 chr9:14672871-14672890_ZDHHC21_+
      1 chr9:21201978-21201997_IFNA7_-
      1 chr9:35101766-35101785_STOML2_+
      1 chr9:35906409-35906428_HRCT1_+
      1 chr9:4844579-4844598_RCL1_-
      1 chr9:91077470-91077489_SPIN1_+
      1 chr9:91083501-91083520_SPIN1_-
      1 chr9:95077292-95077311_NOL8_+
      1 chr9:95992073-95992092_WNK2_+
      2 chrX:106456232-106456251_PIH1D3_+
      1 chrX:107869508-107869527_COL4A5_+
      1 chrX:108684672-108684691_GUCY2F_-
      1 chrX:114414094-114414113_LRCH2_+
      1 chrX:117875039-117875058_IL13RA1_+
      1 chrX:118985803-118985822_UPF3B_-
      1 chrX:129208081-129208100_ELF4_-
      1 chrX:136113394-136113413_GPR101_-
      1 chrX:147009870-147009889_FMR1_-
      1 chrX:151900558-151900577_MAGEA12_+
      1 chrX:153072250-153072269_PDZD4_+
      1 chrX:153171728-153171747_AVPR2_-
      1 chrX:153539548-153539567_TKTL1_-
      1 chrX:153640436-153640455_TAZ_+
      1 chrX:154019331-154019350_MPP1_-
      1 chrX:16142168-16142187_GRPR_+
      1 chrX:18593552-18593571_CDKL5_+
      1 chrX:23934377-23934396_CXorf58_+
      1 chrX:24006290-24006309_KLHL15_-
      1 chrX:24197814-24197833_ZFX_+
      1 chrX:37850235-37850254_CXorf27_-
      1 chrX:39930265-39930284_BCOR_-
      1 chrX:46747055-46747074_CXorf31_-
      1 chrX:48337452-48337471_FTSJ1_+
      1 chrX:48661370-48661389_HDAC6_+
      1 chrX:48760712-48760731_SLC35A2_+
      1 chrX:48822987-48823006_KCND1_-
      1 chrX:51639955-51639974_MAGED1_-
      1 chrX:70341450-70341469_MED12_-
      1 chrX:71351150-71351169_RGAG4_-
      1 chrX:72347496-72347515_NAP1L6_+
      1 chrX:85156120-85156139_CHM_+
      1 chrY:2655476-2655495_SRY_-
