      1 chr3:151597667-151597686_SUCNR1_+
      1 chr3:152150688-152150707_MBNL1_+
      1 chr3:156175264-156175283_KCNAB1_-
      1 chr3:164906286-164906305_SLITRK3_-
      1 chr3:16638324-16638343_DAZL_+
      1 chr3:169656256-169656275_SAMD7_+
      1 chr3:170587950-170587969_RPL22L1_-
      1 chr3:173997206-173997225_NLGN1_-
      1 chr3:175042060-175042079_NAALADL2_+
      1 chr3:179046126-179046145_ZNF639_-
      1 chr3:179426560-179426579_USP13_-
      1 chr3:180322702-180322721_TTC14_-
      1 chr3:180704785-180704804_DNAJC19_-
      2 chr3:183823586-183823605_HTR3E_+
      1 chr3:183899757-183899776_AP2M1_+
      1 chr3:192959105-192959124_HRASLS_-
      1 chr3:195936306-195936325_ZDHHC19_+
      1 chr3:28379446-28379465_AZI2_-
      1 chr3:32806244-32806263_CNOT10_-
      1 chr3:37988657-37988676_CTDSPL_-
      1 chr3:38833600-38833619_SCN10A_-
      1 chr3:42448695-42448714_LYZL4_+
      1 chr3:45518112-45518131_LARS2_-
      1 chr3:45730948-45730967_SACM1L_+
      1 chr3:45877126-45877145_LZTFL1_-
      1 chr3:48369766-48369785_SPINK8_+
      1 chr3:48465025-48465044_PLXNB1_+
      1 chr3:48488479-48488498_ATRIP_-
      1 chr3:49314171-49314190_C3orf62_-
      1 chr3:50390961-50390980_CYB561D2_-
      1 chr3:53854526-53854545_CHDH_+
      1 chr3:56647697-56647716_CCDC66_+
      1 chr3:58417460-58417479_PDHB_-
      1 chr3:63825405-63825424_THOC7_+
      1 chr3:87309181-87309200_POU1F1_-
      1 chr3:88040717-88040736_HTR1F_+
      2 chr3:93617342-93617361_PROS1_+
      1 chr4:121961137-121961156_NDNF_-
      1 chr4:125599872-125599891_ANKRD50_+
      1 chr4:126239434-126239453_FAT4_+
      1 chr4:130032900-130032919_C4orf33_+
      1 chr4:141074137-141074156_MAML3_-
      1 chr4:141294826-141294845_SCOC_-
      1 chr4:154214169-154214188_TRIM2_+
      1 chr4:155461749-155461768_PLRG1_-
      1 chr4:156268977-156268996_MAP9_-
      1 chr4:15689784-15689803_FAM200B_+
      1 chr4:158057983-158058002_GLRB_+
      1 chr4:165891106-165891125_TRIM61_+
      1 chr4:166021828-166021847_TMEM192_+
      1 chr4:178257434-178257453_NEIL3_+
      1 chr4:184129206-184129225_WWC2_+
      1 chr4:25835121-25835140_SEL1L3_+
      1 chr4:2899948-2899967_ADD1_-
      1 chr4:3255039-3255058_MSANTD1_+
      1 chr4:3521854-3521873_LRPAP1_-
      1 chr4:37432289-37432308_KIAA1239_+
      1 chr4:3768848-3768867_ADRA2C_-
      1 chr4:38691481-38691500_KLF3_-
      1 chr4:39463836-39463855_LIAS_+
      1 chr4:47408753-47408772_GABRB1_-
      1 chr4:6642865-6642884_MRFAP1_+
      1 chr4:71628307-71628326_RUFY3_+
      1 chr4:76440685-76440704_THAP6_-
      1 chr4:76489605-76489624_C4orf26_+
      2 chr4:83347618-83347637_HNRNPDL_-
      1 chr4:85530662-85530681_CDS1_-
      1 chr4:95158149-95158168_SMARCAD1_-
      1 chr4:95255666-95255685_HPGDS_+
      2 chr4:99407998-99408017_TSPAN5_-
      1 chr5:102488395-102488414_PPIP5K2_-
      1 chr5:10354004-10354023_MARCH6_+
      1 chr5:108717384-108717403_PJA2_-
      1 chr5:109976627-109976646_TMEM232_+
      1 chr5:115361775-115361794_AQPEP_+
      1 chr5:122359664-122359683_PPIC_-
      1 chr5:122734931-122734950_CEP120_+
      1 chr5:1235677-1235696_SLC6A18_+
      1 chr5:1344867-1344886_CLPTM1L_+
      1 chr5:138723764-138723783_MZB1_-
      1 chr5:138737664-138737683_SPATA24_-
      2 chr5:138860786-138860805_TMEM173_+
      1 chr5:139682629-139682648_PFDN1_+
      1 chr5:140348160-140348179_PCDHAC2_+
      1 chr5:140579515-140579534_PCDHB11_+
      1 chr5:140730244-140730263_PCDHGB1_+
      1 chr5:140731266-140731285_PCDHGB1_-
      1 chr5:140741177-140741196_PCDHGB2_+
      1 chr5:140856659-140856678_PCDHGC3_+
      1 chr5:141488527-141488546_NDFIP1_+
      1 chr5:147553853-147553872_SPINK14_-
      1 chr5:150646924-150646943_GM2A_-
      1 chr5:171554366-171554385_STK10_+
      1 chr5:176943409-176943428_DDX41_-
      1 chr5:178044424-178044443_CLK4_-
      1 chr5:179326189-179326208_TBC1D9B_+
      1 chr5:34922809-34922828_BRIX1_-
      1 chr5:35954567-35954586_UGT3A1_-
      1 chr5:38528855-38528874_LIFR_+
      1 chr5:41912264-41912283_C5orf51_+
      1 chr5:54281270-54281289_ESM1_-
      1 chr5:57879038-57879057_RAB3C_+
      1 chr5:72184109-72184128_TNPO1_+
      1 chr5:72864405-72864424_UTP15_-
      1 chr5:82948397-82948416_HAPLN1_-
      1 chr6:110429737-110429756_WASF1_+
      1 chr6:110679146-110679165_METTL24_+
      1 chr6:116972790-116972809_ZUFSP_-
      1 chr6:117013298-117013317_KPNA5_+
      1 chr6:117046993-117047012_KPNA5_-
      1 chr6:117724304-117724323_ROS1_-
      1 chr6:117825098-117825117_DCBLD1_-
      2 chr6:126278167-126278186_HINT3_-
      1 chr6:127797148-127797167_SOGA3_-
      1 chr6:129371152-129371171_LAMA2_+
      1 chr6:150174172-150174191_LRP11_+
      1 chr6:161135825-161135844_PLG_+
      1 chr6:18258191-18258210_DEK_-
      1 chr6:24651050-24651069_TDP2_-
      1 chr6:26235017-26235036_HIST1H1D_-
      1 chr6:26370760-26370779_BTN3A2_-
      1 chr6:26637581-26637600_ZNF322_+
      1 chr6:28056589-28056608_ZNF165_+
      1 chr6:30458029-30458048_HLA-E_-
      1 chr6:30645052-30645071_PPP1R18_-
      1 chr6:32261455-32261474_C6orf10_-
      1 chr6:3259354-3259373_PSMG4_+
      1 chr6:33385063-33385082_CUTA_+
      1 chr6:34496513-34496532_PACSIN1_+
      1 chr6:3751739-3751758_PXDC1_+
      1 chr6:4037797-4037816_PRPF4B_-
      1 chr6:41035149-41035168_OARD1_-
      1 chr6:4122215-4122234_C6orf201_+
      1 chr6:41895152-41895171_BYSL_+
      1 chr6:43268889-43268908_SLC22A7_+
      1 chr6:50011319-50011338_DEFB112_+
      1 chr6:52143584-52143603_MCM3_-
      2 chr6:54173423-54173442_TINAG_+
      1 chr6:73951278-73951297_KHDC1_+
      1 chr6:74183227-74183246_MTO1_+
      1 chr6:75899475-75899494_COL12A1_+
      1 chr6:90647931-90647950_BACH2_-
      1 chr6:94066614-94066633_EPHA7_-
      1 chr7:102040028-102040047_PRKRIP1_+
      1 chr7:102572357-102572376_FBXL13_+
      1 chr7:102737770-102737789_ARMC10_-
      1 chr7:102760545-102760564_NAPEPLD_+
      1 chr7:103808934-103808953_ORC5_-
      1 chr7:107234457-107234476_BCAP29_-
      1 chr7:124386987-124387006_GPR37_-
      1 chr7:124386988-124387007_GPR37_-
      1 chr7:129152172-129152191_SMKR1_-
      1 chr7:140111756-140111775_RAB19_+
      1 chr7:141490436-141490455_TAS2R5_-
      1 chr7:142575467-142575486_TRPV6_-
      1 chr7:150217397-150217416_GIMAP7_-
      1 chr7:150417991-150418010_GIMAP1_-
      1 chr7:150499385-150499404_TMEM176A_-
      1 chr7:150501475-150501494_TMEM176A_-
      1 chr7:151135254-151135273_CRYGN_-
      1 chr7:16502456-16502475_SOSTDC1_+
      1 chr7:2289501-2289520_NUDT1_+
      1 chr7:30101581-30101600_PLEKHA8_+
      1 chr7:36698773-36698792_AOAH_-
      1 chr7:41729964-41729983_INHBA_-
      1 chr7:43918419-43918438_URGCP_+
      1 chr7:48068452-48068471_SUN3_+
      1 chr7:5428375-5428394_TNRC18_+
      1 chr7:5460789-5460808_TNRC18_-
      1 chr7:54614655-54614674_VSTM2A_+
      1 chr7:63982722-63982741_ZNF680_-
      1 chr7:74162394-74162413_GTF2I_-
      1 chr7:891040-891059_SUN1_+
      2 chr7:99036741-99036760_CPSF4_+
      1 chr7:99045752-99045771_CPSF4_+
      1 chr7:99048374-99048393_CPSF4_+
      1 chr7:99258197-99258216_CYP3A5_+
      1 chr7:99654632-99654651_ZSCAN21_+
      1 chr7:99668874-99668893_ZNF3_+
      1 chr8:10065368-10065387_MSRA_+
      1 chr8:109796559-109796578_TMEM74_-
      1 chr8:11295980-11295999_C8orf12_+
      1 chr8:11628972-11628991_NEIL2_-
      1 chr8:11683680-11683699_FDFT1_+
      1 chr8:119593081-119593100_SAMD12_-
      1 chr8:124792267-124792286_FAM91A1_+
      1 chr8:125463263-125463282_TRMT12_+
      1 chr8:125575154-125575173_MTSS1_+
      1 chr8:143781966-143781985_LY6K_+
      1 chr8:143961115-143961134_CYP11B1_+
      1 chr8:144652666-144652685_MROH6_-
      1 chr8:144811403-144811422_FAM83H_+
      1 chr8:144943083-144943102_EPPK1_-
      1 chr8:145086801-145086820_SPATC1_+
      1 chr8:145135344-145135363_EXOSC4_-
      1 chr8:145626081-145626100_CPSF1_+
      1 chr8:145626361-145626380_CPSF1_-
      1 chr8:145626925-145626944_CPSF1_+
      1 chr8:145745333-145745352_LRRC14_-
      1 chr8:145947410-145947429_ZNF251_+
      1 chr8:17094866-17094885_CNOT7_-
      2 chr8:17917146-17917165_ASAH1_+
      1 chr8:18729758-18729777_PSD3_-
      1 chr8:19675040-19675059_INTS10_+
      1 chr8:21882796-21882815_NPM2_+
      1 chr8:22389786-22389805_PPP3CC_-
      1 chr8:23104390-23104409_CHMP7_+
      1 chr8:23709855-23709874_STC1_-
      1 chr8:26441387-26441406_DPYSL2_-
      1 chr8:28385372-28385391_FZD3_-
      1 chr8:41348413-41348432_GOLGA7_+
      1 chr8:53092717-53092736_ST18_-
      1 chr8:66582199-66582218_MTFR1_+
      1 chr8:67873698-67873717_TCF24_+
      1 chr8:6914031-6914050_DEFA5_+
      1 chr8:70981616-70981635_PRDM14_+
      1 chr8:75924705-75924724_CRISPLD1_-
      1 chr8:87520723-87520742_RMDN1_+
      1 chr8:91013767-91013786_DECR1_+
      1 chr8:95264361-95264380_GEM_-
      1 chr8:97269298-97269317_MTERFD1_-
      1 chr9:100367767-100367786_TSTD2_-
      2 chr9:104239061-104239080_TMEM246_+
      1 chr9:107298200-107298219_OR13C3_-
      1 chr9:112195382-112195401_PTPN3_+
      1 chr9:112969790-112969809_C9orf152_-
      1 chr9:116034709-116034728_CDC26_-
      1 chr9:117822064-117822083_TNC_+
      1 chr9:124074733-124074752_GSN_+
      1 chr9:125424314-125424333_OR1L1_-
      1 chr9:125512917-125512936_OR1L6_-
      1 chr9:127620290-127620309_RPL35_-
      1 chr9:128064398-128064417_GAPVD1_-
      1 chr9:130548430-130548449_CDK9_+
      1 chr9:132982065-132982084_NCS1_-
      1 chr9:136857302-136857321_VAV2_+
      1 chr9:16552629-16552648_BNC2_-
      2 chr9:34343143-34343162_NUDT2_+
      1 chr9:35079500-35079519_FANCG_-
      1 chr9:35295897-35295916_UNC13B_+
      1 chr9:35618280-35618299_CD72_+
      1 chr9:35685457-35685476_TPM2_-
      2 chr9:35813441-35813460_HINT2_-
      1 chr9:35870377-35870396_OR13J1_-
      1 chr9:37707412-37707431_FRMPD1_-
      1 chr9:74975648-74975667_ZFAND5_+
      1 chr9:80858409-80858428_CEP78_-
      1 chr9:87325594-87325613_NTRK2_+
      1 chr9:88201836-88201855_AGTPBP1_-
      1 chr9:91150543-91150562_NXNL2_-
      1 chr9:91661816-91661835_SHC3_-
      1 chr9:93636539-93636558_SYK_+
      1 chr9:96081393-96081412_C9orf129_-
      1 chr9:97062761-97062780_ZNF169_+
      1 chr9:98638346-98638365_ERCC6L2_-
      1 chr9:98643507-98643526_ERCC6L2_+
      1 chr9:99160466-99160485_ZNF367_+
      2 chrX:100382172-100382191_CENPI_+
      1 chrX:10058877-10058896_WWC3_+
      1 chrX:107316003-107316022_VSIG1_-
      1 chrX:108784728-108784747_NXT2_+
      1 chrX:118370612-118370631_PGRMC1_+
      1 chrX:125955076-125955095_CXorf64_+
      1 chrX:128694585-128694604_OCRL_-
      1 chrX:130678260-130678279_OR13H1_-
      1 chrX:132439891-132439910_GPC4_+
      1 chrX:134166445-134166464_FAM127A_-
      1 chrX:134990306-134990325_SAGE1_-
      1 chrX:151138180-151138199_GABRE_+
      1 chrX:151998289-151998308_CETN2_-
      2 chrX:153607885-153607904_EMD_-
      1 chrX:153608682-153608701_EMD_-
      1 chrX:154290195-154290214_CMC4_-
      1 chrX:154306951-154306970_BRCC3_-
      1 chrX:19389078-19389097_MAP3K15_+
      1 chrX:23748969-23748988_ACOT9_+
      1 chrX:23801957-23801976_SAT1_-
      1 chrX:29417335-29417354_IL1RAPL1_+
      1 chrX:30577980-30577999_CXorf21_-
      1 chrX:37028827-37028846_FAM47C_-
      1 chrX:37431675-37431694_LANCL3_+
      1 chrX:40506311-40506330_CXorf38_-
      1 chrX:44703542-44703561_DUSP21_-
      1 chrX:46719458-46719477_RP2_+
      1 chrX:46940588-46940607_RGN_-
      1 chrX:47099194-47099213_USP11_+
      1 chrX:47836869-47836888_ZNF182_-
      1 chrX:48403403-48403422_TBC1D25_-
      1 chrX:48542255-48542274_WAS_+
      1 chrX:54494224-54494243_FGD1_-
      1 chrX:56590308-56590327_UBQLN2_-
      1 chrX:74295301-74295320_ABCB7_-
      1 chrX:78011187-78011206_LPAR4_-
      1 chrX:8761757-8761776_FAM9A_-
      1 luciferase:1028-1047_luciferase_-
